Object Name,Object Type,Location,Cluster Location,SLA Domain,Protected On,Total Local Storage (GB),Total Archive Storage (GB),Local Storage Growth (MB/day),Archive Storage Growth (MB/day)
BGS-FTview,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,12/13/2017 14:12,42.3,0,12.2,0
BGS-FTview,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BGS-Gasmonitor,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,12/29/2017 9:14,21,0,58,0
BGS-Gasmonitor,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BGS-JCIHVAC,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,12/13/2017 14:12,23.9,0,40.3,0
BGS-JCIHVAC,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BGS-Lutron,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/18/2018 16:15,30,0,68,0
BGS-N4HVAC,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,12/13/2017 14:12,22,0,46.7,0
BGS-N4HVAC,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BGS-PLNTPRESS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,12/29/2017 9:14,57.5,0,310.8,0
BGS-PLNTPRESS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BGS-PRINTASE,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,12/29/2017 9:14,43.1,0,21.9,0
BGS-PRINTASE,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BGS-Prowatch,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,12/29/2017 9:14,498.2,0,2358.4,0
BGS-Prowatch,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BGS-SIEMENS,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/18/2018 16:15,98.8,0,1377.7,0
BGS-SkySparks,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,12/13/2017 14:12,29.2,0,-25.2,0
BGS-SkySparks,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BGS-SQLDB,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/18/2018 16:15,29.6,0,-204.5,0
BGS-TCOVHVAC,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,12/13/2017 14:12,35,0,141.5,0
BGS-TCOVHVAC,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BIDEVAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,11/15/2017 11:34,51.6,0,0,0
BIDEVAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BIDRAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
BIDRAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/23/2017 7:41,25.7,0,-1.2,0
BIDRWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
BIDRWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/23/2017 7:41,3.2,0,0.1,0
BIPRDAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,11/15/2017 11:34,28.5,0,-0.5,0
BIPRDAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BIPRDWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,11/15/2017 11:34,26.5,0,-6.8,0
BIPRDWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
blkpearl,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/24/2018 14:30,0.9,0,-1.5,0
BUDBUILD01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,11/15/2017 11:34,40.3,0,0.2,0
BUDBUILD01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BUDDBDR01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
BUDDBDR01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BUDDBPRD01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
BUDDBPRD01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
BUDDRBUILD01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
BUDDRBUILD01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/23/2017 7:41,9.2,0,0,0
BUDGETUTIL-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/24/2017 8:33,21.7,0,-77.6,0
BUDGETUTIL-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
Call-APP01-01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/29/2018 9:39,14.9,0,-95.4,0
Call-DB01-01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,9/4/2018 8:35,50,0,-0.4,0
Call-DB2-VOIP-01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,9/4/2018 8:35,14.4,0,-69.2,0
Call-DC01-01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,9/4/2018 7:04,26.3,0,497.2,0
Call-DC02-01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,9/4/2018 7:04,48.1,0,1053,0
Call-HS3-VOIP-01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,9/4/2018 8:35,15.5,0,-45.2,0
Cisco_FP_Mgmt_Ctr,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,11/15/2017 11:22,0,0,0,0
Cisco_FP_Mgmt_Ctr,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ciscomgmt,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ciscomgmt,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/24/2017 8:45,32.4,0,7.4,0
Citrix VPX,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/23/2017 7:36,9,0,10.1,0
Citrix VPX,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
claus-rubrik-test,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,7/18/2018 8:32,0,0,0,0
claus-rubrik-test,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
CS-Test2016-A,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,6/22/2018 12:06,16.7,0,145.3,0
CS-Test2016-B,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,6/22/2018 12:06,6.6,0,0,0
DBFMDEV02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DBFMDEV02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DBFMDR01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DBFMDR01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DBHRDEV02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DBHRDEV02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DBHRDR01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DBHRDR01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DEV-ACD4-CCS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/24/2017 8:14,31.5,0,0.8,0
DEV-ACD4-CCS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DEV-ACD4-CIC1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,4/5/2018 16:22,82.2,0,-50.3,0
DEV-ACD4-CIC1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DEVM-DC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/24/2017 8:14,3.8,0,-0.1,0
DEVM-DC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DEVM-Footprints,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/24/2017 8:14,17,0,0,0
DEVM-Footprints,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DFSFIREDB,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DFSFIREDB,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,12/27/2017 9:22,114.6,0,-29.9,0
DFSFIREDEV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DFSFIREDEV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,12/27/2017 9:22,31.1,0,-333.5,0
DLC-DC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/10/2018 20:39,21.7,0,-24.7,0
DLC-DC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DLC-DC02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/5/2018 9:07,37,0,530.5,0
DLC-DC02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DLC-File,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/7/2018 8:31,1353.6,0,56,0
DLC-File,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DLC-LM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/3/2018 9:30,27,0,-77.8,0
DLC-LM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DLC-Print,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/5/2018 9:07,83.6,0,-259.9,0
DLC-Print,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DLC-RIMS01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/9/2018 8:48,156.5,0,-2.7,0
DLC-RIMS01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DLC-SEQUOIA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/10/2018 20:39,107.3,0,185.9,0
DLC-SEQUOIA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DLC-SEQUOIATEST,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/4/2018 9:35,130.3,0,-919.3,0
DLC-SEQUOIATEST,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DLC-SQL,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/7/2018 14:49,29.8,0,-21,0
DLC-SQL,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
doepas1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/24/2018 14:30,1.1,0,1.3,0
doepie1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/24/2018 14:30,3.9,0,-3.1,0
DPSCopyScan,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSCopyScan,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/24/2017 8:45,33.3,0,-70.6,0
DPSDC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSDC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,11/6/2017 7:36,26.1,0,-602.8,0
DPSDC03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSDC03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/31/2017 14:29,21.6,0,9.4,0
DPSDC04,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSDC04,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/26/2017 8:25,46.2,0,675.5,0
DPSDFS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSDFS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,1/5/2018 14:09,5064.5,0,-1730.4,0
DPSDFS2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSDFS2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,11/6/2017 7:38,4094.6,0,1545.8,0
DPSDFS3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSDFS3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/27/2017 8:24,1382.1,0,43,0
DPSDIRMAN,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSDIRMAN,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/24/2017 8:45,26.9,0,-39.9,0
DPSDOCSTAR-A,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSDOCSTAR-A,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,1/24/2018 9:09,31.4,0,134.1,0
DPSDOCSTAR-E,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSDOCSTAR-E,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,1/24/2018 9:09,24.3,0,27.3,0
DPSDOCSTAR-F,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSDOCSTAR-F,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,1/24/2018 9:09,28.5,0,89,0
DPSDOCSTAR-S,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSDOCSTAR-S,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,1/31/2018 17:13,31,0,152.6,0
DPSEIOBOARD,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSEIOBOARD,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/24/2017 8:45,37,0,-105.8,0
DPSENDPOINT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSENDPOINT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/24/2017 8:45,222.1,0,-1119.6,0
DPSETICKET1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSETICKET1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/24/2017 8:45,38.6,0,1.8,0
DPSETICKET2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSETICKET2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/24/2017 8:45,19.3,0,-4.3,0
DPSFILEONQ,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSFILEONQ,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/24/2017 8:45,20.9,0,-3.3,0
DPSFTP,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSFTP,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/24/2017 10:21,16.6,0,-28.9,0
DPSGISETL,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSGISETL,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/24/2017 10:21,49.5,0,64.9,0
DPSGISMAP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSGISMAP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/29/2017 15:18,87,0,70.2,0
DPSGISMAP2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSGISMAP2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/27/2017 8:26,50.2,0,55.2,0
DPSGISMAP3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSGISMAP3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/25/2017 8:48,30.2,0,182.7,0
DPSGISWEB1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSGISWEB1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/25/2017 8:48,20.8,0,21.5,0
DPSGISWEB2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSGISWEB2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/24/2017 10:21,23.9,0,-8.3,0
DPSLICENSE,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSLICENSE,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/25/2017 8:48,25.3,0,36.8,0
DPSLPR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSLPR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/30/2017 8:36,633.3,0,-15,0
DPSNETMOTION,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSNETMOTION,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/25/2017 8:48,22.9,0,-52.4,0
DPSNEXTEST,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSNEXTEST,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/25/2017 8:48,30.6,0,-64.1,0
DPSOJBCADP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSOJBCADP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/29/2017 15:19,41.1,0,14.6,0
DPSOJBCADP2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSOJBCADP2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/25/2017 8:48,146.5,0,2043.8,0
DPSPRINTSRV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSPRINTSRV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/25/2017 8:48,30.2,0,-689.6,0
DPSRSA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSRSA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/19/2017 8:55,25.5,0,12.7,0
DPSSQLENT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSSQLENT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,1/21/2018 21:27,2045.5,0,284.2,0
DPSSQLENT1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSSQLENT1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,1/29/2018 8:34,981.5,0,41,0
DPSSQLENT2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSSQLENT2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,1/8/2018 7:36,296.5,0,-28.1,0
DPSVFLFA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSVFLFA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/25/2017 8:48,42.1,0,-52.9,0
DPSVIBRS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSVIBRS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/26/2017 8:19,37.2,0,23.2,0
DPSVJISSADS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSVJISSADS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/26/2017 8:19,108.5,0,-193.8,0
DPSWSUS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSWSUS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSWSUS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSWSUS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSWSUS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,10/19/2018 14:59,0,0,0,0
DPSWSUS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/19/2018 13:59,22.8,0,3800.8,0
DSHEPARD-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/24/2017 8:33,24.2,0,19.9,0
DSHEPARD-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
E911-AGSNL,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/27/2018 14:18,160.6,0,313.6,0
E911-DC1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/27/2018 14:18,276.5,0,-309.7,0
E911-GIS,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/27/2018 14:18,114,0,17.2,0
EAG- pfSense-BFIS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,12/6/2017 16:34,0.7,0,0.2,0
EAG- pfSense-BFIS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
eagjhosfordtvp,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
eagjhosfordtvp,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
EAG-JonTest,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/24/2018 14:11,0,0,0,0
EAG-JonTest,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
EAG-JonTestpfSenseVM,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 15:43,18.8,0,-217.6,0
eagmbrocadesan,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,19.2,0,-26.7,0
EAGMDC01,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Local,TV Two Weeks,1/9/2018 14:06,26.1,0,-162.5,0
EAGMDC02,vSphere VM,eagmnlvca.ea.dii.state.vt.us,Remote,NL Two Weeks,1/9/2018 10:17,26.2,0,-36.8,0
eagmemcmon-4.1,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Local,TV Two Weeks,1/9/2018 14:06,4.8,0,0.1,0
eagmesrs,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Local,TV Two Weeks,1/9/2018 14:06,5.6,0,35.1,0
eagmesrsve01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/9/2017 13:05,1.3,0,-0.1,0
eagmiaas01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,18.2,0,-39.8,0
EAGMLM,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,16,0,0,0
eagmlogicmon,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,6.4,0,-0.9,0
eagmlogicmon,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
eagmmail01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,52.9,0,61.5,0
eagmnlepsc,vSphere VM,eagmnlvca.ea.dii.state.vt.us,Remote,NL Two Weeks,1/9/2018 10:16,5.7,0,2.9,0
eagmnlvca,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,11.1,0,5,0
eagmpassmgmt,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,42.1,0,-36.9,0
eagmscrt01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,34.4,0,-50.9,0
eagmsecret01,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Local,TV Two Weeks,3/12/2018 17:14,33.2,0,-160.5,0
eagmsiogw01.ea.dii.state.vt.us,vSphere VM,eagmtvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
eagmsplunk01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,213.2,0,132.3,0
